user_id,predict
20638,0.011502034526277696
20647,0.004041338416433682
20682,0.06318806253773486
20692,0.02390055535085737
20710,0.009625527013713624
20722,0.03272369100969602
20724,0.008842876005799485
20752,0.019345816679507036
20764,0.028284667348011494
20778,0.006798431447408479
20808,0.008202611117707849
20814,0.016421704091375323
20828,0.006476625621657797
20850,0.010989945081944978
20865,0.015527983134921814
20866,0.08016659888636188
20878,0.03446917876318579
20883,0.026408441158264916
20889,0.03354974005946834
20896,0.00623416031659231
20955,0.013960549662893828
20963,0.041983396810349356
20966,0.05099659543462548
20967,0.03752614994049235
20988,0.009711948069408843
20991,0.0051805802249819954
21000,0.040263736758971595
21026,0.025632750293523777
21033,0.03154882060787856
21055,0.029438018218049013
21070,0.08030823619980322
21096,0.022540153422096285
21111,0.034882502551818934
21184,0.03368044721404876
21198,0.09764981425359803
21234,0.02520892215241705
21250,0.04443107802623704
21275,0.022374162341730435
21293,0.06449920635846626
21312,0.058571708952134705
21328,0.012137289837585902
21336,0.025374078633195223
21340,0.02194834991140318
21363,0.034944466050097094
21369,0.049650761157955865
21376,0.05429304699556593
21380,0.04700241555348129
21390,0.0411768963806306
21396,0.006537280360683182
21420,0.009999384683821921
21443,0.05315477917220616
21446,0.014515580221178229
21466,0.07459790113148787
21495,0.016643046163740658
21498,0.11973568299197876
21521,0.3866461317085446
21524,0.015773076042054388
21525,0.03327348601986419
21529,0.05317636497425104
21537,0.006904972790964151
21540,0.004071296306414764
21579,0.049072413054672206
21627,0.00883681777041382
21644,0.0737574482715449
21647,0.03547261570261294
21728,0.04290094309720678
21757,0.008919112273862545
21783,0.04635098732577968
21793,0.010327994258755828
21796,0.011029103251807275
21815,0.08039378945566983
21816,0.0248316858982256
21832,0.030186955289752293
21845,0.005054732391837917
21847,0.04013439833565989
21854,0.011583897179598632
21904,0.07338410617604216
21913,0.03005681965761236
21931,0.05427692648123438
21942,0.016315984921002634
21946,0.019996919301310114
21970,0.006948347429040445
21978,0.03601702190562429
21981,0.023995042340736492
21986,0.005936771330585903
21999,0.007142237764337043
22006,0.04977255112227577
22019,0.05216555246511817
22032,0.018649508027335518
22036,0.005395602977571382
22044,0.02665379422382628
22099,0.05118991053792474
22106,0.08938434317493467
22112,0.0061049208906066976
22116,0.016808720548540008
22158,0.03459467446522704
22165,0.0213531781448642
22171,0.09769787182427744
22178,0.012346888805415589
22196,0.028792418630366388
22204,0.09632404575991274
22218,0.013675414913085946
22254,0.028191229208889907
22272,0.03106595179082467
22274,0.04742999037014768
22300,0.007300975202420758
22306,0.06342751404825234
22331,0.020651693604126834
22334,0.024976796741896293
22339,0.015310285401627733
22363,0.06085808843249912
22383,0.1595297966076147
22391,0.011345510414273756
22395,0.037963522498344476
22419,0.009142449088535823
22453,0.02269537068730262
22483,0.00954750668063486
22484,0.019401804491700148
22509,0.04067073961101413
22524,0.017971977949815292
22528,0.007656083594275866
22534,0.012315714334545542
22566,0.03769548050540746
22588,0.010826115477442291
22617,0.05113626428916475
22656,0.07713983429492693
22660,0.016189327269321395
22661,0.02086687266272526
22670,0.013823189832428544
22697,0.3084855098812905
22711,0.018399700564700406
22721,0.04979227774015677
22732,0.04705262761347435
22744,0.02010034408088713
22754,0.018688238429181773
22760,0.0659886542067186
22763,0.024075290234750146
22779,0.03670320967965453
22792,0.03210998837667485
22828,0.05915657513784579
22841,0.014365275336467953
22868,0.017844232970240494
22895,0.05653108035887217
22958,0.014093784069701602
22991,0.06060238755423364
22993,0.02385089049944158
23011,0.05567986673477694
23013,0.038259400483396856
23072,0.010561843433440268
23080,0.01110040081018402
23098,0.0125171370624725
23108,0.02733878538960225
23154,0.038806221106006115
23161,0.04405019002551105
23172,0.044592400619947285
23184,0.015884609234306672
23206,0.050445461964296015
23210,0.0403159891797762
23266,0.06345011219577522
23283,0.011672289897083965
23289,0.030133351729188643
23293,0.047283267029086994
23295,0.0067712177017817355
23319,0.06432143175994062
23344,0.02558172826540977
23372,0.008217115592391822
23382,0.032441895080754964
23385,0.03654037351113196
23441,0.02256606969410266
23448,0.07080629980973947
23450,0.03009027757288581
23451,0.0947978061852473
23465,0.01024337396917932
23517,0.1304044696928749
23520,0.04746239922244273
23569,0.035990559134561236
23582,0.0076330176838133295
23585,0.029008860120950802
23589,0.01320735751655343
23592,0.02351699033028897
23606,0.08625025028930343
23637,0.02314199145013566
23639,0.0036368433319413683
23640,0.027313799617627685
23706,0.054217730034105016
23723,0.017679099893024446
23742,0.043735899951486544
23752,0.027214413295415716
23802,0.009696538733219554
23803,0.1288986383300467
23817,0.043772225110302425
23823,0.041963904280232577
23851,0.04387955381248473
23852,0.03771225574895277
23878,0.05920904435659165
23881,0.06299643745971997
23885,0.007562960779562004
23907,0.03415620749502902
23929,0.091964181533925
23954,0.032913090717550254
23962,0.008903981987594586
23971,0.01743089950478423
24006,0.040452749255856124
24023,0.01605735153975853
24039,0.005320480856570598
24061,0.0196714925194918
24065,0.00564414547979201
24090,0.04735237308465698
24114,0.04812581154575518
24138,0.032629996275928816
24147,0.09970683588371203
24163,0.005726785566345143
24173,0.02777692732685046
24185,0.07605228539248474
24199,0.026440144779004984
24204,0.008382172465118591
24205,0.01651933088190265
24253,0.0641625955095631
24271,0.018369256305018122
24325,0.010657814649759624
24327,0.09414502360336555
24340,0.003993925723439658
24348,0.010736675576840807
24363,0.016780161530124613
24370,0.0654137467061968
24403,0.03334047305077362
24423,0.0063188938601497725
24436,0.01835159540822404
24439,0.026456195867564435
24464,0.026731733296684816
24489,0.013906317076701584
24494,0.045365121444563186
24503,0.07035987962876267
24508,0.029504136207735347
24510,0.05124538887803903
24527,0.07153063415714223
24535,0.01000758075460029
24537,0.007860011604450814
24553,0.08043015992870686
24554,0.013581375317536839
24559,0.06794564571356863
24572,0.029943422284082827
24573,0.009597684074621126
24625,0.009977744620762419
24673,0.03957851152986498
24686,0.04093511770233495
24699,0.014587339020075496
24701,0.010261410395858895
24733,0.017485380369933277
24749,0.013601224067781591
24758,0.014509208300628951
24775,0.015155338779154679
24785,0.010978174132446675
24789,0.005542477470691265
24815,0.009498390886889255
24816,0.02437160262770591
24846,0.01996126766752251
24848,0.006313234736528624
24854,0.025989142156427766
24855,0.10433262000123308
24907,0.012679531803320838
24921,0.017783099904010634
24924,0.02122871897742025
24936,0.024734186001575453
24958,0.010786770662201623
24977,0.0516481683800949
24981,0.056116848011285435
24985,0.04443422483164291
24989,0.03845537032653674
25001,0.045866463570352387
25009,0.038534522583913544
25020,0.022934242375996058
25052,0.019554863596125856
25089,0.019417633222362535
25113,0.021336962333622488
25121,0.0923353195667591
25141,0.04132121597882575
25148,0.053971522607211324
25201,0.04488593283689192
25221,0.026050002917884146
25226,0.053622856406619054
25239,0.03081337854144029
25243,0.0973048669874284
25257,0.01759569121526004
25310,0.0335452761549078
25311,0.01770992123167
25312,0.006564687258303282
25325,0.031106173592180326
25357,0.02610136987925174
25369,0.021071011926732726
25407,0.023377266289202354
25409,0.004626089878066758
25454,0.030120655265107214
25467,0.048885790700440114
25480,0.02111117343434414
25564,0.008875216528530272
25581,0.029542510966987973
25598,0.025424004617132005
25614,0.017815429851947687
25617,0.02293624715545071
25621,0.012238532247391564
25622,0.04903953227327714
25624,0.0694009571344493
25637,0.011208280149457475
25655,0.04309826059210423
25708,0.008467688906922986
25713,0.009960316502106093
25717,0.018375470987759462
25745,0.009734188738980853
25760,0.2634770214787878
25793,0.012829511743639681
25824,0.010925159339618455
25832,0.042288883097324585
25837,0.034194007219606935
25840,0.06024728300162901
25854,0.02843140728433929
25867,0.015270948971274208
25900,0.044225666233874764
25957,0.05500473164679536
25960,0.029014871468590112
25971,0.007393661888614542
25987,0.008122925542404893
25992,0.017977498374635508
26017,0.054959452220951374
26044,0.020745828481099873
26051,0.0474183498151611
26061,0.012021022621572792
26067,0.04351513390727413
26090,0.06229474829492209
26093,0.03635076219846315
26102,0.023158397539685988
26136,0.03789530341345503
26151,0.048633091467280724
26198,0.02944890741447804
26217,0.05298555807506326
26220,0.015100298287899662
26239,0.025612942168066442
26269,0.11528187436667237
26316,0.055262789629144556
26335,0.013440969365205419
26341,0.028192418926779428
26345,0.049683349491037136
26350,0.01093074654672649
26368,0.007775184160881512
26369,0.05125329812846733
26406,0.02905201528796593
26410,0.012453032060208914
26423,0.028222052848162885
26431,0.004566211457128379
26439,0.011862696782738354
26481,0.062415786826647154
26509,0.029725617141448665
26548,0.040445309656965064
26570,0.018861428123193975
26584,0.02441066967089596
26598,0.0330302409912413
26638,0.05649009077871688
26665,0.009164361431851441
26681,0.020083377155589967
26704,0.00986220061854004
26706,0.02840842866768864
26716,0.044348177823423436
26769,0.01761694188252141
26823,0.019224357865649775
26858,0.04305725382511834
26880,0.4580048862836352
26887,0.01610154829394627
26932,0.018090139151982695
26933,0.11124964516493695
26977,0.11964238529139741
27001,0.01022334958806206
27074,0.02618977903988011
27104,0.11156883568925638
27110,0.04681538896894079
27135,0.017877190201055392
27159,0.01904863705128453
27190,0.02361226270324736
27191,0.005911089916285408
27199,0.028227098137335344
27227,0.03838468868914955
27232,0.018312500678818126
27240,0.010840599703324178
27246,0.01515071790772494
27295,0.023438959965787372
27328,0.01458050351988248
27338,0.016740737510357907
27367,0.01838358969377175
27374,0.04903511322156167
27375,0.039814690854004166
27378,0.025705212636831606
27383,0.13912732572750444
27401,0.09928208674787734
27418,0.008196874260019476
27424,0.027359467252612842
27460,0.047687415148745874
27464,0.007737274713577907
27467,0.03149296942650456
27478,0.1848175818334762
27482,0.004728233553309795
27535,0.03133516878717078
27555,0.012150409811685836
27556,0.01656165410991066
27561,0.022560496245635473
27575,0.043431569938441494
27607,0.033294853984248016
27609,0.03232212109131427
27669,0.017832140978259053
27674,0.18103379570648284
27693,0.03468204853611937
27702,0.03625989836041003
27705,0.12705346991614372
27719,0.018693687646286455
27792,0.01998060759280571
27805,0.008302399155202943
27813,0.021257369849195643
27821,0.05624563479634116
27824,0.049561400250064974
27854,0.09879908495702912
27862,0.018707693632864394
27863,0.0604036434629375
27867,0.008913532900591895
27879,0.02509144905100295
27886,0.030588898156341627
27904,0.008204298088410132
27996,0.06312163357281816
28008,0.016842544991774285
28084,0.01600829923391078
28091,0.03366992538785867
28112,0.03524581310100932
28116,0.07287302941398698
28133,0.043789067300443636
28145,0.03802803977714388
28169,0.14382221634274858
28249,0.014558882181018588
28251,0.037411493301829406
28274,0.008847829645128365
28319,0.034333311087335
28339,0.009040604854834981
28347,0.060574781588260344
28358,0.08034923428944009
28361,0.027720515667798186
28370,0.0075916340059926915
28384,0.054401937628951624
28407,0.02565862049863771
28437,0.014010568540829186
28440,0.007959297585054306
28441,0.0420069271535781
28460,0.009337902952365336
28472,0.005728035118560776
28480,0.08573503535108505
28481,0.06012450679269997
28551,0.010153872281482889
28554,0.014886624697473027
28572,0.046362406861372135
28597,0.044467270956674
28601,0.08865828649558993
28613,0.06439135092386929
28614,0.06881328982314075
28624,0.07874254959745627
28640,0.05499446478435251
28662,0.008378911314239687
28670,0.03792565588162201
28682,0.038067743506822294
28691,0.01847597527473779
28704,0.1660345965014964
28706,0.05694540164561376
28734,0.04772262645289043
28744,0.03159073915525444
28753,0.03474023240946002
28805,0.009915282650742497
28810,0.011916265170272713
28881,0.010276326506880838
28882,0.03429184914736305
28897,0.00959867394687392
28918,0.03228643045188445
28947,0.04877257358392206
28955,0.0105327766080334
29010,0.03484378556278054
29025,0.04062691818640774
29041,0.026105475635644762
29064,0.10148337449042802
29089,0.014039396711162009
29093,0.03684649807076673
29149,0.08023054115731203
29151,0.010418806879838614
29160,0.021428593591684177
29169,0.025517208873662264
29171,0.014902413532472899
29183,0.05487183782006665
29223,0.04149124292462594
29227,0.06210237316647853
29228,0.018842966909208423
29272,0.07895925843234336
29291,0.04221544071042566
29297,0.02599045377539319
29299,0.016971849486245912
29302,0.07047046873154422
29349,0.0320498370162111
29355,0.0490297772421596
29356,0.007187236152280468
29413,0.02147247875533226
29431,0.01849896701493313
29485,0.006352350636019859
29497,0.008938812568522088
29536,0.02531635457823152
29563,0.010435709226150412
29579,0.07418386432730255
29584,0.009007339250932757
29605,0.04042841067654704
29606,0.030194310035058812
29609,0.020013959318492106
29625,0.006454613456235629
29631,0.030658601958237858
29650,0.06894277573238174
29661,0.016697147327210324
29698,0.010065431570906634
29699,0.005729461979289642
29765,0.032174037119527196
29773,0.05678745025568401
29775,0.031277763983920306
29782,0.03721068264476552
29795,0.020975198216023977
29808,0.024174582755513402
29811,0.024643155763093397
29838,0.013680094906671656
29854,0.0911921968017853
29912,0.009229607770148557
29932,0.17257272959856743
29934,0.13091450477243355
29986,0.08080249123510864
30017,0.10135789466636895
30036,0.01711808937139087
30087,0.038395072210131734
30091,0.10966427570976132
30092,0.018837942767852688
30095,0.060026524633136125
30101,0.0044886366974334095
30109,0.006362954286407872
30118,0.017487147600789985
30169,0.08477941511482247
30180,0.008887628651399554
30195,0.02712074550985064
30197,0.013585697193059052
30226,0.013739748961408914
30231,0.025127605490861307
30242,0.05112477097836626
30269,0.0348518099375673
30275,0.04087323322089946
30302,0.05885187508599386
30306,0.009947170096309074
30325,0.017618750269757958
30326,0.05831149209010505
30331,0.051057707191006683
30351,0.00606162260444369
30394,0.008480972284817265
